     Elem ID,     Node ID,     X Coord,     Y Coord,     Z Coord,           X,           Y,           Z,   Magnitude
       29866,       20268,  5.0000e+01,  3.5416e+01,  1.0000e+01, -1.3843e+02, -3.6766e+01, -9.7275e-04,  1.4322e+02
       29886,       20268,  5.0000e+01,  3.5416e+01,  1.0000e+01, -1.3843e+02, -3.6766e+01, -9.7275e-04,  1.4322e+02
       29886,       20269,  5.0000e+01,  3.4900e+01,  1.0000e+01, -1.2986e+02, -3.9494e+01, -1.2357e-03,  1.3574e+02
       29906,       20269,  5.0000e+01,  3.4900e+01,  1.0000e+01, -1.2986e+02, -3.9494e+01, -1.2357e-03,  1.3574e+02
       29906,       20270,  5.0000e+01,  3.4332e+01,  1.0000e+01, -1.1988e+02, -4.2013e+01, -1.4979e-03,  1.2703e+02
       29926,       20270,  5.0000e+01,  3.4332e+01,  1.0000e+01, -1.1988e+02, -4.2013e+01, -1.4979e-03,  1.2703e+02
       29926,       20271,  5.0000e+01,  3.3708e+01,  1.0000e+01, -1.0843e+02, -4.4255e+01, -1.7442e-03,  1.1711e+02
       29946,       20271,  5.0000e+01,  3.3708e+01,  1.0000e+01, -1.0843e+02, -4.4255e+01, -1.7442e-03,  1.1711e+02
       29946,       20272,  5.0000e+01,  3.3021e+01,  1.0000e+01, -9.5487e+01, -4.6141e+01, -1.9555e-03,  1.0605e+02
       29966,       20272,  5.0000e+01,  3.3021e+01,  1.0000e+01, -9.5487e+01, -4.6141e+01, -1.9555e-03,  1.0605e+02
       29966,       20273,  5.0000e+01,  3.2265e+01,  1.0000e+01, -8.1101e+01, -4.7584e+01, -2.1103e-03,  9.4030e+01
       29986,       20273,  5.0000e+01,  3.2265e+01,  1.0000e+01, -8.1101e+01, -4.7584e+01, -2.1103e-03,  9.4030e+01
       29986,       20274,  5.0000e+01,  3.1434e+01,  1.0000e+01, -6.5439e+01, -4.8558e+01, -2.1826e-03,  8.1487e+01
       30006,       20274,  5.0000e+01,  3.1434e+01,  1.0000e+01, -6.5439e+01, -4.8558e+01, -2.1826e-03,  8.1487e+01
       30006,       20275,  5.0000e+01,  3.0520e+01,  1.0000e+01, -4.8189e+01, -4.9429e+01, -2.1407e-03,  6.9032e+01
       30026,       20275,  5.0000e+01,  3.0520e+01,  1.0000e+01, -4.8189e+01, -4.9429e+01, -2.1407e-03,  6.9032e+01
       30026,       20276,  5.0000e+01,  2.9515e+01,  1.0000e+01, -2.9278e+01, -5.1143e+01, -1.9095e-03,  5.8931e+01
       30046,       20276,  5.0000e+01,  2.9515e+01,  1.0000e+01, -2.9278e+01, -5.1143e+01, -1.9095e-03,  5.8931e+01
       30046,       20277,  5.0000e+01,  2.8408e+01,  1.0000e+01,  4.5171e+00, -5.1116e+01, -1.2143e-03,  5.1315e+01
       30066,       20277,  5.0000e+01,  2.8408e+01,  1.0000e+01,  4.5171e+00, -5.1116e+01, -1.2143e-03,  5.1315e+01
       30066,       20278,  5.0000e+01,  2.7192e+01,  1.0000e+01,  5.4557e+01, -4.2137e+01, -4.5101e-04,  6.8935e+01
       30086,       20278,  5.0000e+01,  2.7192e+01,  1.0000e+01,  5.4557e+01, -4.2137e+01, -4.5101e-04,  6.8935e+01
       30086,       20279,  5.0000e+01,  2.5853e+01,  1.0000e+01,  1.0054e+02, -2.8814e+01, -5.5669e-04,  1.0459e+02
       30106,       20279,  5.0000e+01,  2.5853e+01,  1.0000e+01,  1.0054e+02, -2.8814e+01, -5.5669e-04,  1.0459e+02
       30106,       20280,  5.0000e+01,  2.4381e+01,  1.0000e+01,  1.5217e+02, -1.5015e+01, -1.0886e-03,  1.5291e+02
       30126,       20280,  5.0000e+01,  2.4381e+01,  1.0000e+01,  1.5217e+02, -1.5015e+01, -1.0886e-03,  1.5291e+02
       30126,       20281,  5.0000e+01,  2.2761e+01,  1.0000e+01,  2.1411e+02, -4.3953e+00, -1.1254e-03,  2.1416e+02
       30146,       20281,  5.0000e+01,  2.2761e+01,  1.0000e+01,  2.1411e+02, -4.3953e+00, -1.1254e-03,  2.1416e+02
       30146,       20282,  5.0000e+01,  2.0980e+01,  1.0000e+01,  2.8723e+02, -1.0495e+00, -1.1210e-04,  2.8723e+02
       30166,       20282,  5.0000e+01,  2.0980e+01,  1.0000e+01,  2.8723e+02, -1.0495e+00, -1.1210e-04,  2.8723e+02
       30166,       20283,  5.0000e+01,  1.9020e+01,  1.0000e+01,  4.0604e+02,  2.1325e+00,  1.5170e-03,  4.0604e+02
       30186,       20283,  5.0000e+01,  1.9020e+01,  1.0000e+01,  4.0604e+02,  2.1325e+00,  1.5170e-03,  4.0604e+02
       30186,       20284,  5.0000e+01,  1.7239e+01,  1.0000e+01,  4.8347e+02,  4.1236e+00,  1.4086e-03,  4.8349e+02
       30206,       20284,  5.0000e+01,  1.7239e+01,  1.0000e+01,  4.8347e+02,  4.1236e+00,  1.4086e-03,  4.8349e+02
       30206,       20285,  5.0000e+01,  1.5619e+01,  1.0000e+01,  5.1115e+02,  3.6407e+00,  9.6462e-04,  5.1117e+02
       30226,       20285,  5.0000e+01,  1.5619e+01,  1.0000e+01,  5.1115e+02,  3.6407e+00,  9.6462e-04,  5.1117e+02
       30226,       20286,  5.0000e+01,  1.4147e+01,  1.0000e+01,  5.2616e+02,  3.2260e+00,  6.4013e-04,  5.2617e+02
       30246,       20286,  5.0000e+01,  1.4147e+01,  1.0000e+01,  5.2616e+02,  3.2260e+00,  6.4013e-04,  5.2617e+02
       30246,       20287,  5.0000e+01,  1.2808e+01,  1.0000e+01,  5.3434e+02,  2.4906e+00,  4.2262e-04,  5.3435e+02
       30266,       20287,  5.0000e+01,  1.2808e+01,  1.0000e+01,  5.3434e+02,  2.4906e+00,  4.2262e-04,  5.3435e+02
       30266,       20288,  5.0000e+01,  1.1592e+01,  1.0000e+01,  5.3855e+02,  1.8620e+00,  2.7886e-04,  5.3855e+02
       30286,       20288,  5.0000e+01,  1.1592e+01,  1.0000e+01,  5.3855e+02,  1.8620e+00,  2.7886e-04,  5.3855e+02
       30286,       20289,  5.0000e+01,  1.0485e+01,  1.0000e+01,  5.4044e+02,  1.3686e+00,  1.8455e-04,  5.4044e+02
       30306,       20289,  5.0000e+01,  1.0485e+01,  1.0000e+01,  5.4044e+02,  1.3686e+00,  1.8455e-04,  5.4044e+02
       30306,       20290,  5.0000e+01,  9.4798e+00,  1.0000e+01,  5.4101e+02,  9.5747e-01,  1.2319e-04,  5.4101e+02
       30326,       20290,  5.0000e+01,  9.4798e+00,  1.0000e+01,  5.4101e+02,  9.5747e-01,  1.2319e-04,  5.4101e+02
       30326,       20291,  5.0000e+01,  8.5656e+00,  1.0000e+01,  5.4083e+02,  5.3958e-01,  8.3505e-05,  5.4083e+02
       30346,       20291,  5.0000e+01,  8.5656e+00,  1.0000e+01,  5.4083e+02,  5.3958e-01,  8.3505e-05,  5.4083e+02
       30346,       20292,  5.0000e+01,  7.7345e+00,  1.0000e+01,  5.4013e+02,  3.7598e-02,  5.7824e-05,  5.4013e+02
       30366,       20292,  5.0000e+01,  7.7345e+00,  1.0000e+01,  5.4013e+02,  3.7598e-02,  5.7824e-05,  5.4013e+02
       30366,       20293,  5.0000e+01,  6.9790e+00,  1.0000e+01,  5.3898e+02, -5.9631e-01,  4.1073e-05,  5.3898e+02
       30386,       20293,  5.0000e+01,  6.9790e+00,  1.0000e+01,  5.3898e+02, -5.9631e-01,  4.1073e-05,  5.3898e+02
       30386,       20294,  5.0000e+01,  6.2921e+00,  1.0000e+01,  5.3734e+02, -1.3780e+00,  3.0010e-05,  5.3734e+02
       30406,       20294,  5.0000e+01,  6.2921e+00,  1.0000e+01,  5.3734e+02, -1.3780e+00,  3.0010e-05,  5.3734e+02
       30406,       20295,  5.0000e+01,  5.6677e+00,  1.0000e+01,  5.3508e+02, -2.2966e+00,  2.2550e-05,  5.3509e+02
       30426,       20295,  5.0000e+01,  5.6677e+00,  1.0000e+01,  5.3508e+02, -2.2966e+00,  2.2550e-05,  5.3509e+02
       30426,       20296,  5.0000e+01,  5.1001e+00,  1.0000e+01,  5.3209e+02, -3.3211e+00,  1.7397e-05,  5.3210e+02
       30446,       20296,  5.0000e+01,  5.1001e+00,  1.0000e+01,  5.3209e+02, -3.3211e+00,  1.7397e-05,  5.3210e+02
       30446,       20297,  5.0000e+01,  4.5841e+00,  1.0000e+01,  5.2821e+02, -4.4072e+00,  1.3760e-05,  5.2823e+02
       30466,       20297,  5.0000e+01,  4.5841e+00,  1.0000e+01,  5.2821e+02, -4.4072e+00,  1.3760e-05,  5.2823e+02
       30466,       20298,  5.0000e+01,  4.1149e+00,  1.0000e+01,  5.2333e+02, -5.5024e+00,  1.1138e-05,  5.2336e+02
       30486,       20298,  5.0000e+01,  4.1149e+00,  1.0000e+01,  5.2333e+02, -5.5024e+00,  1.1138e-05,  5.2336e+02
       30486,       20299,  5.0000e+01,  3.6885e+00,  1.0000e+01,  5.1731e+02, -6.5502e+00,  9.2123e-06,  5.1735e+02
       30506,       20299,  5.0000e+01,  3.6885e+00,  1.0000e+01,  5.1731e+02, -6.5502e+00,  9.2123e-06,  5.1735e+02
       30506,       20300,  5.0000e+01,  3.3008e+00,  1.0000e+01,  5.1006e+02, -7.4940e+00,  7.7730e-06,  5.1011e+02
       30526,       20300,  5.0000e+01,  3.3008e+00,  1.0000e+01,  5.1006e+02, -7.4940e+00,  7.7730e-06,  5.1011e+02
       30526,       20301,  5.0000e+01,  2.9483e+00,  1.0000e+01,  5.0146e+02, -8.2799e+00,  6.6810e-06,  5.0153e+02
       30546,       20301,  5.0000e+01,  2.9483e+00,  1.0000e+01,  5.0146e+02, -8.2799e+00,  6.6810e-06,  5.0153e+02
       30546,       20302,  5.0000e+01,  2.6279e+00,  1.0000e+01,  4.9144e+02, -8.8599e+00,  5.8404e-06,  4.9152e+02
       30566,       20302,  5.0000e+01,  2.6279e+00,  1.0000e+01,  4.9144e+02, -8.8599e+00,  5.8404e-06,  4.9152e+02
       30566,       20303,  5.0000e+01,  2.3366e+00,  1.0000e+01,  4.7990e+02, -9.1941e+00,  5.1833e-06,  4.7999e+02
       30586,       20303,  5.0000e+01,  2.3366e+00,  1.0000e+01,  4.7990e+02, -9.1941e+00,  5.1833e-06,  4.7999e+02
       30586,       20304,  5.0000e+01,  2.0718e+00,  1.0000e+01,  4.6677e+02, -9.2521e+00,  4.6616e-06,  4.6687e+02
       30606,       20304,  5.0000e+01,  2.0718e+00,  1.0000e+01,  4.6677e+02, -9.2521e+00,  4.6616e-06,  4.6687e+02
       30606,       20305,  5.0000e+01,  1.8310e+00,  1.0000e+01,  4.5196e+02, -9.0148e+00,  4.2410e-06,  4.5205e+02
       30626,       20305,  5.0000e+01,  1.8310e+00,  1.0000e+01,  4.5196e+02, -9.0148e+00,  4.2410e-06,  4.5205e+02
       30626,       20306,  5.0000e+01,  1.6122e+00,  1.0000e+01,  4.3536e+02, -8.4749e+00,  3.8954e-06,  4.3544e+02
       30646,       20306,  5.0000e+01,  1.6122e+00,  1.0000e+01,  4.3536e+02, -8.4749e+00,  3.8954e-06,  4.3544e+02
       30646,       20307,  5.0000e+01,  1.4132e+00,  1.0000e+01,  4.1685e+02, -7.6378e+00,  3.6040e-06,  4.1692e+02
       30666,       20307,  5.0000e+01,  1.4132e+00,  1.0000e+01,  4.1685e+02, -7.6378e+00,  3.6040e-06,  4.1692e+02
       30666,       20308,  5.0000e+01,  1.2324e+00,  1.0000e+01,  3.9627e+02, -6.5216e+00,  3.3509e-06,  3.9633e+02
       30686,       20308,  5.0000e+01,  1.2324e+00,  1.0000e+01,  3.9627e+02, -6.5216e+00,  3.3509e-06,  3.9633e+02
       30686,       20309,  5.0000e+01,  1.0680e+00,  1.0000e+01,  3.7345e+02, -5.1581e+00,  3.1228e-06,  3.7349e+02
       30706,       20309,  5.0000e+01,  1.0680e+00,  1.0000e+01,  3.7345e+02, -5.1581e+00,  3.1228e-06,  3.7349e+02
       30706,       20310,  5.0000e+01,  9.1847e-01,  1.0000e+01,  3.4812e+02, -3.5936e+00,  2.9079e-06,  3.4814e+02
       30726,       20310,  5.0000e+01,  9.1847e-01,  1.0000e+01,  3.4812e+02, -3.5936e+00,  2.9079e-06,  3.4814e+02
       30726,       20311,  5.0000e+01,  7.8259e-01,  1.0000e+01,  3.1999e+02, -1.8901e+00,  2.6951e-06,  3.2000e+02
       30746,       20311,  5.0000e+01,  7.8259e-01,  1.0000e+01,  3.1999e+02, -1.8901e+00,  2.6951e-06,  3.2000e+02
       30746,       20312,  5.0000e+01,  6.5905e-01,  1.0000e+01,  2.8871e+02, -1.2744e-01,  2.4734e-06,  2.8871e+02
       30766,       20312,  5.0000e+01,  6.5905e-01,  1.0000e+01,  2.8871e+02, -1.2744e-01,  2.4734e-06,  2.8871e+02
       30766,       20313,  5.0000e+01,  5.4675e-01,  1.0000e+01,  2.5398e+02,  1.5925e+00,  2.2320e-06,  2.5398e+02
       30786,       20313,  5.0000e+01,  5.4675e-01,  1.0000e+01,  2.5398e+02,  1.5925e+00,  2.2320e-06,  2.5398e+02
       30786,       20314,  5.0000e+01,  4.4465e-01,  1.0000e+01,  2.1574e+02,  3.1411e+00,  1.9608e-06,  2.1576e+02
       30806,       20314,  5.0000e+01,  4.4465e-01,  1.0000e+01,  2.1574e+02,  3.1411e+00,  1.9608e-06,  2.1576e+02
       30806,       20315,  5.0000e+01,  3.5184e-01,  1.0000e+01,  1.7453e+02,  4.3577e+00,  1.6543e-06,  1.7458e+02
       30826,       20315,  5.0000e+01,  3.5184e-01,  1.0000e+01,  1.7453e+02,  4.3577e+00,  1.6543e-06,  1.7458e+02
       30826,       20316,  5.0000e+01,  2.6746e-01,  1.0000e+01,  1.3190e+02,  5.0489e+00,  1.3160e-06,  1.3199e+02
       30846,       20316,  5.0000e+01,  2.6746e-01,  1.0000e+01,  1.3190e+02,  5.0489e+00,  1.3160e-06,  1.3199e+02
       30846,       20317,  5.0000e+01,  1.9076e-01,  1.0000e+01,  9.0506e+01,  5.0055e+00,  9.6129e-07,  9.0644e+01
       30866,       20317,  5.0000e+01,  1.9076e-01,  1.0000e+01,  9.0506e+01,  5.0055e+00,  9.6129e-07,  9.0644e+01
       30866,       20318,  5.0000e+01,  1.2102e-01,  1.0000e+01,  5.3409e+01,  4.0581e+00,  6.1371e-07,  5.3563e+01
       30886,       20318,  5.0000e+01,  1.2102e-01,  1.0000e+01,  5.3409e+01,  4.0581e+00,  6.1371e-07,  5.3563e+01
       30886,       20319,  5.0000e+01,  5.7630e-02,  1.0000e+01,  2.2795e+01,  2.2788e+00,  2.9398e-07,  2.2909e+01
       30906,       20319,  5.0000e+01,  5.7630e-02,  1.0000e+01,  2.2795e+01,  2.2788e+00,  2.9398e-07,  2.2909e+01
       30906,       20423,  5.0000e+01,  0.0000e+00,  1.0000e+01, -1.8023e+00,  1.6080e-01,  1.7271e-09,  1.8095e+00
