     Elem ID,     Node ID,     X Coord,     Y Coord,     Z Coord,           X,           Y,           Z,   Magnitude
       86021,       20387,  5.0000e+01,  7.3337e-02,  1.0000e+01,  2.8910e+02,  1.6287e-02, -3.0240e-03,  2.8910e+02
       86021,       20735,  5.0000e+01,  0.0000e+00,  1.0000e+01,  2.8912e+02, -1.6587e-02, -3.7034e-03,  2.8912e+02
       86099,       20386,  5.0000e+01,  1.5034e-01,  1.0000e+01,  2.8909e+02,  1.2206e-02, -2.5674e-03,  2.8909e+02
       86099,       20387,  5.0000e+01,  7.3337e-02,  1.0000e+01,  2.8910e+02,  1.6287e-02, -3.0240e-03,  2.8910e+02
       86177,       20385,  5.0000e+01,  2.3120e-01,  1.0000e+01,  2.8908e+02,  2.0534e-02, -2.2248e-03,  2.8908e+02
       86177,       20386,  5.0000e+01,  1.5034e-01,  1.0000e+01,  2.8909e+02,  1.2206e-02, -2.5674e-03,  2.8909e+02
       86255,       20384,  5.0000e+01,  3.1609e-01,  1.0000e+01,  2.8907e+02,  2.7087e-02, -1.9679e-03,  2.8907e+02
       86255,       20385,  5.0000e+01,  2.3120e-01,  1.0000e+01,  2.8908e+02,  2.0534e-02, -2.2248e-03,  2.8908e+02
       86333,       20383,  5.0000e+01,  4.0523e-01,  1.0000e+01,  2.8906e+02,  3.4299e-02, -1.7761e-03,  2.8906e+02
       86333,       20384,  5.0000e+01,  3.1609e-01,  1.0000e+01,  2.8907e+02,  2.7087e-02, -1.9679e-03,  2.8907e+02
       86411,       20382,  5.0000e+01,  4.9883e-01,  1.0000e+01,  2.8904e+02,  4.2068e-02, -1.6336e-03,  2.8904e+02
       86411,       20383,  5.0000e+01,  4.0523e-01,  1.0000e+01,  2.8906e+02,  3.4299e-02, -1.7761e-03,  2.8906e+02
       86489,       20381,  5.0000e+01,  5.9711e-01,  1.0000e+01,  2.8902e+02,  5.0446e-02, -1.5278e-03,  2.8902e+02
       86489,       20382,  5.0000e+01,  4.9883e-01,  1.0000e+01,  2.8904e+02,  4.2068e-02, -1.6336e-03,  2.8904e+02
       86567,       20380,  5.0000e+01,  7.0031e-01,  1.0000e+01,  2.8899e+02,  5.9451e-02, -1.4486e-03,  2.8899e+02
       86567,       20381,  5.0000e+01,  5.9711e-01,  1.0000e+01,  2.8902e+02,  5.0446e-02, -1.5278e-03,  2.8902e+02
       86645,       20379,  5.0000e+01,  8.0866e-01,  1.0000e+01,  2.8897e+02,  6.9137e-02, -1.3883e-03,  2.8897e+02
       86645,       20380,  5.0000e+01,  7.0031e-01,  1.0000e+01,  2.8899e+02,  5.9451e-02, -1.4486e-03,  2.8899e+02
       86723,       20378,  5.0000e+01,  9.2243e-01,  1.0000e+01,  2.8894e+02,  7.9560e-02, -1.3406e-03,  2.8894e+02
       86723,       20379,  5.0000e+01,  8.0866e-01,  1.0000e+01,  2.8897e+02,  6.9137e-02, -1.3883e-03,  2.8897e+02
       86801,       20377,  5.0000e+01,  1.0419e+00,  1.0000e+01,  2.8890e+02,  9.0750e-02, -1.3011e-03,  2.8890e+02
       86801,       20378,  5.0000e+01,  9.2243e-01,  1.0000e+01,  2.8894e+02,  7.9560e-02, -1.3406e-03,  2.8894e+02
       86879,       20376,  5.0000e+01,  1.1673e+00,  1.0000e+01,  2.8886e+02,  1.0274e-01, -1.2664e-03,  2.8886e+02
       86879,       20377,  5.0000e+01,  1.0419e+00,  1.0000e+01,  2.8890e+02,  9.0750e-02, -1.3011e-03,  2.8890e+02
       86957,       20375,  5.0000e+01,  1.2990e+00,  1.0000e+01,  2.8882e+02,  1.1559e-01, -1.2346e-03,  2.8882e+02
       86957,       20376,  5.0000e+01,  1.1673e+00,  1.0000e+01,  2.8886e+02,  1.0274e-01, -1.2664e-03,  2.8886e+02
       87035,       20374,  5.0000e+01,  1.4373e+00,  1.0000e+01,  2.8877e+02,  1.2937e-01, -1.2040e-03,  2.8877e+02
       87035,       20375,  5.0000e+01,  1.2990e+00,  1.0000e+01,  2.8882e+02,  1.1559e-01, -1.2346e-03,  2.8882e+02
       87113,       20373,  5.0000e+01,  1.5825e+00,  1.0000e+01,  2.8872e+02,  1.4414e-01, -1.1741e-03,  2.8872e+02
       87113,       20374,  5.0000e+01,  1.4373e+00,  1.0000e+01,  2.8877e+02,  1.2937e-01, -1.2040e-03,  2.8877e+02
       87191,       20372,  5.0000e+01,  1.7350e+00,  1.0000e+01,  2.8865e+02,  1.5994e-01, -1.1444e-03,  2.8865e+02
       87191,       20373,  5.0000e+01,  1.5825e+00,  1.0000e+01,  2.8872e+02,  1.4414e-01, -1.1741e-03,  2.8872e+02
       87269,       20371,  5.0000e+01,  1.8951e+00,  1.0000e+01,  2.8859e+02,  1.7686e-01, -1.1147e-03,  2.8859e+02
       87269,       20372,  5.0000e+01,  1.7350e+00,  1.0000e+01,  2.8865e+02,  1.5994e-01, -1.1444e-03,  2.8865e+02
       87347,       20370,  5.0000e+01,  2.0632e+00,  1.0000e+01,  2.8851e+02,  1.9497e-01, -1.0848e-03,  2.8851e+02
       87347,       20371,  5.0000e+01,  1.8951e+00,  1.0000e+01,  2.8859e+02,  1.7686e-01, -1.1147e-03,  2.8859e+02
       87425,       20369,  5.0000e+01,  2.2396e+00,  1.0000e+01,  2.8842e+02,  2.1437e-01, -1.0548e-03,  2.8842e+02
       87425,       20370,  5.0000e+01,  2.0632e+00,  1.0000e+01,  2.8851e+02,  1.9497e-01, -1.0848e-03,  2.8851e+02
       87503,       20368,  5.0000e+01,  2.4250e+00,  1.0000e+01,  2.8833e+02,  2.3511e-01, -1.0246e-03,  2.8833e+02
       87503,       20369,  5.0000e+01,  2.2396e+00,  1.0000e+01,  2.8842e+02,  2.1437e-01, -1.0548e-03,  2.8842e+02
       87581,       20367,  5.0000e+01,  2.6196e+00,  1.0000e+01,  2.8822e+02,  2.5729e-01, -9.9385e-04,  2.8822e+02
       87581,       20368,  5.0000e+01,  2.4250e+00,  1.0000e+01,  2.8833e+02,  2.3511e-01, -1.0246e-03,  2.8833e+02
       87659,       20366,  5.0000e+01,  2.8239e+00,  1.0000e+01,  2.8810e+02,  2.8100e-01, -9.6258e-04,  2.8810e+02
       87659,       20367,  5.0000e+01,  2.6196e+00,  1.0000e+01,  2.8822e+02,  2.5729e-01, -9.9385e-04,  2.8822e+02
       87737,       20365,  5.0000e+01,  3.0384e+00,  1.0000e+01,  2.8797e+02,  3.0634e-01, -9.3088e-04,  2.8797e+02
       87737,       20366,  5.0000e+01,  2.8239e+00,  1.0000e+01,  2.8810e+02,  2.8100e-01, -9.6258e-04,  2.8810e+02
       87815,       20364,  5.0000e+01,  3.2637e+00,  1.0000e+01,  2.8783e+02,  3.3339e-01, -8.9893e-04,  2.8783e+02
       87815,       20365,  5.0000e+01,  3.0384e+00,  1.0000e+01,  2.8797e+02,  3.0634e-01, -9.3088e-04,  2.8797e+02
       87893,       20363,  5.0000e+01,  3.5002e+00,  1.0000e+01,  2.8767e+02,  3.6226e-01, -8.6687e-04,  2.8767e+02
       87893,       20364,  5.0000e+01,  3.2637e+00,  1.0000e+01,  2.8783e+02,  3.3339e-01, -8.9893e-04,  2.8783e+02
       87971,       20362,  5.0000e+01,  3.7485e+00,  1.0000e+01,  2.8749e+02,  3.9304e-01, -8.3501e-04,  2.8749e+02
       87971,       20363,  5.0000e+01,  3.5002e+00,  1.0000e+01,  2.8767e+02,  3.6226e-01, -8.6687e-04,  2.8767e+02
       88049,       20361,  5.0000e+01,  4.0093e+00,  1.0000e+01,  2.8729e+02,  4.2582e-01, -8.0388e-04,  2.8729e+02
       88049,       20362,  5.0000e+01,  3.7485e+00,  1.0000e+01,  2.8749e+02,  3.9304e-01, -8.3501e-04,  2.8749e+02
       88127,       20360,  5.0000e+01,  4.2831e+00,  1.0000e+01,  2.8708e+02,  4.6070e-01, -7.7380e-04,  2.8708e+02
       88127,       20361,  5.0000e+01,  4.0093e+00,  1.0000e+01,  2.8729e+02,  4.2582e-01, -8.0388e-04,  2.8729e+02
       88205,       20359,  5.0000e+01,  4.5706e+00,  1.0000e+01,  2.8684e+02,  4.9777e-01, -7.4474e-04,  2.8684e+02
       88205,       20360,  5.0000e+01,  4.2831e+00,  1.0000e+01,  2.8708e+02,  4.6070e-01, -7.7380e-04,  2.8708e+02
       88283,       20358,  5.0000e+01,  4.8724e+00,  1.0000e+01,  2.8657e+02,  5.3711e-01, -7.1662e-04,  2.8657e+02
       88283,       20359,  5.0000e+01,  4.5706e+00,  1.0000e+01,  2.8684e+02,  4.9777e-01, -7.4474e-04,  2.8684e+02
       88361,       20357,  5.0000e+01,  5.1894e+00,  1.0000e+01,  2.8628e+02,  5.7880e-01, -6.8940e-04,  2.8628e+02
       88361,       20358,  5.0000e+01,  4.8724e+00,  1.0000e+01,  2.8657e+02,  5.3711e-01, -7.1662e-04,  2.8657e+02
       88439,       20356,  5.0000e+01,  5.5222e+00,  1.0000e+01,  2.8596e+02,  6.2292e-01, -6.6273e-04,  2.8596e+02
       88439,       20357,  5.0000e+01,  5.1894e+00,  1.0000e+01,  2.8628e+02,  5.7880e-01, -6.8940e-04,  2.8628e+02
       88517,       20355,  5.0000e+01,  5.8717e+00,  1.0000e+01,  2.8560e+02,  6.6950e-01, -6.3598e-04,  2.8560e+02
       88517,       20356,  5.0000e+01,  5.5222e+00,  1.0000e+01,  2.8596e+02,  6.2292e-01, -6.6273e-04,  2.8596e+02
       88595,       20354,  5.0000e+01,  6.2386e+00,  1.0000e+01,  2.8521e+02,  7.1861e-01, -6.0902e-04,  2.8521e+02
       88595,       20355,  5.0000e+01,  5.8717e+00,  1.0000e+01,  2.8560e+02,  6.6950e-01, -6.3598e-04,  2.8560e+02
       88673,       20353,  5.0000e+01,  6.6238e+00,  1.0000e+01,  2.8478e+02,  7.7025e-01, -5.8197e-04,  2.8478e+02
       88673,       20354,  5.0000e+01,  6.2386e+00,  1.0000e+01,  2.8521e+02,  7.1861e-01, -6.0902e-04,  2.8521e+02
       88751,       20352,  5.0000e+01,  7.0284e+00,  1.0000e+01,  2.8431e+02,  8.2442e-01, -5.5483e-04,  2.8431e+02
       88751,       20353,  5.0000e+01,  6.6238e+00,  1.0000e+01,  2.8478e+02,  7.7025e-01, -5.8197e-04,  2.8478e+02
       88829,       20351,  5.0000e+01,  7.4531e+00,  1.0000e+01,  2.8379e+02,  8.8106e-01, -5.2931e-04,  2.8379e+02
       88829,       20352,  5.0000e+01,  7.0284e+00,  1.0000e+01,  2.8431e+02,  8.2442e-01, -5.5483e-04,  2.8431e+02
       88907,       20350,  5.0000e+01,  7.8991e+00,  1.0000e+01,  2.8321e+02,  9.4008e-01, -5.0770e-04,  2.8321e+02
       88907,       20351,  5.0000e+01,  7.4531e+00,  1.0000e+01,  2.8379e+02,  8.8106e-01, -5.2931e-04,  2.8379e+02
       88985,       20349,  5.0000e+01,  8.3674e+00,  1.0000e+01,  2.8258e+02,  1.0013e+00, -4.9064e-04,  2.8258e+02
       88985,       20350,  5.0000e+01,  7.8991e+00,  1.0000e+01,  2.8321e+02,  9.4008e-01, -5.0770e-04,  2.8321e+02
       89063,       20348,  5.0000e+01,  8.8591e+00,  1.0000e+01,  2.8189e+02,  1.0644e+00, -4.7810e-04,  2.8189e+02
       89063,       20349,  5.0000e+01,  8.3674e+00,  1.0000e+01,  2.8258e+02,  1.0013e+00, -4.9064e-04,  2.8258e+02
       89141,       20347,  5.0000e+01,  9.3754e+00,  1.0000e+01,  2.8112e+02,  1.1292e+00, -4.6935e-04,  2.8112e+02
       89141,       20348,  5.0000e+01,  8.8591e+00,  1.0000e+01,  2.8189e+02,  1.0644e+00, -4.7810e-04,  2.8189e+02
       89219,       20346,  5.0000e+01,  9.9175e+00,  1.0000e+01,  2.8028e+02,  1.1950e+00, -4.6267e-04,  2.8029e+02
       89219,       20347,  5.0000e+01,  9.3754e+00,  1.0000e+01,  2.8112e+02,  1.1292e+00, -4.6935e-04,  2.8112e+02
       89297,       20345,  5.0000e+01,  1.0487e+01,  1.0000e+01,  2.7936e+02,  1.2613e+00, -4.5540e-04,  2.7937e+02
       89297,       20346,  5.0000e+01,  9.9175e+00,  1.0000e+01,  2.8028e+02,  1.1950e+00, -4.6267e-04,  2.8029e+02
       89375,       20344,  5.0000e+01,  1.1084e+01,  1.0000e+01,  2.7835e+02,  1.3272e+00, -4.4393e-04,  2.7835e+02
       89375,       20345,  5.0000e+01,  1.0487e+01,  1.0000e+01,  2.7936e+02,  1.2613e+00, -4.5540e-04,  2.7937e+02
