     Elem ID,     Node ID,     X Coord,     Y Coord,     Z Coord,           X,           Y,           Z,   Magnitude
      151319,      111714,  5.0000e+01,  3.8804e+01,  1.0000e+01,  1.3663e+02,  9.3421e-01, -6.2814e-06,  1.3663e+02
      151368,      111714,  5.0000e+01,  3.8804e+01,  1.0000e+01,  1.3663e+02,  9.3421e-01, -6.2814e-06,  1.3663e+02
      151368,      111715,  5.0000e+01,  3.8619e+01,  1.0000e+01,  1.4017e+02,  1.0399e+00, -4.5159e-06,  1.4017e+02
      151417,      111715,  5.0000e+01,  3.8619e+01,  1.0000e+01,  1.4017e+02,  1.0399e+00, -4.5159e-06,  1.4017e+02
      151417,      111716,  5.0000e+01,  3.8425e+01,  1.0000e+01,  1.4371e+02,  1.1529e+00, -3.0217e-06,  1.4371e+02
      151466,      111716,  5.0000e+01,  3.8425e+01,  1.0000e+01,  1.4371e+02,  1.1529e+00, -3.0217e-06,  1.4371e+02
      151466,      111717,  5.0000e+01,  3.8221e+01,  1.0000e+01,  1.4724e+02,  1.2698e+00, -1.7598e-06,  1.4724e+02
      151515,      111717,  5.0000e+01,  3.8221e+01,  1.0000e+01,  1.4724e+02,  1.2698e+00, -1.7598e-06,  1.4724e+02
      151515,      111718,  5.0000e+01,  3.8007e+01,  1.0000e+01,  1.5076e+02,  1.3877e+00, -7.0011e-07,  1.5076e+02
      151564,      111718,  5.0000e+01,  3.8007e+01,  1.0000e+01,  1.5076e+02,  1.3877e+00, -7.0011e-07,  1.5076e+02
      151564,      111719,  5.0000e+01,  3.7782e+01,  1.0000e+01,  1.5427e+02,  1.5045e+00,  1.8158e-07,  1.5428e+02
      151613,      111719,  5.0000e+01,  3.7782e+01,  1.0000e+01,  1.5427e+02,  1.5045e+00,  1.8158e-07,  1.5428e+02
      151613,      111720,  5.0000e+01,  3.7546e+01,  1.0000e+01,  1.5779e+02,  1.6185e+00,  9.0564e-07,  1.5780e+02
      151662,      111720,  5.0000e+01,  3.7546e+01,  1.0000e+01,  1.5779e+02,  1.6185e+00,  9.0564e-07,  1.5780e+02
      151662,      111721,  5.0000e+01,  3.7298e+01,  1.0000e+01,  1.6130e+02,  1.7287e+00,  1.4898e-06,  1.6131e+02
      151711,      111721,  5.0000e+01,  3.7298e+01,  1.0000e+01,  1.6130e+02,  1.7287e+00,  1.4898e-06,  1.6131e+02
      151711,      111722,  5.0000e+01,  3.7037e+01,  1.0000e+01,  1.6480e+02,  1.8340e+00,  1.9501e-06,  1.6481e+02
      151760,      111722,  5.0000e+01,  3.7037e+01,  1.0000e+01,  1.6480e+02,  1.8340e+00,  1.9501e-06,  1.6481e+02
      151760,      111723,  5.0000e+01,  3.6764e+01,  1.0000e+01,  1.6831e+02,  1.9339e+00,  2.3008e-06,  1.6832e+02
      151809,      111723,  5.0000e+01,  3.6764e+01,  1.0000e+01,  1.6831e+02,  1.9339e+00,  2.3008e-06,  1.6832e+02
      151809,      111724,  5.0000e+01,  3.6477e+01,  1.0000e+01,  1.7181e+02,  2.0278e+00,  2.5554e-06,  1.7182e+02
      151858,      111724,  5.0000e+01,  3.6477e+01,  1.0000e+01,  1.7181e+02,  2.0278e+00,  2.5554e-06,  1.7182e+02
      151858,      111725,  5.0000e+01,  3.6175e+01,  1.0000e+01,  1.7532e+02,  2.1151e+00,  2.7260e-06,  1.7533e+02
      151907,      111725,  5.0000e+01,  3.6175e+01,  1.0000e+01,  1.7532e+02,  2.1151e+00,  2.7260e-06,  1.7533e+02
      151907,      111726,  5.0000e+01,  3.5859e+01,  1.0000e+01,  1.7882e+02,  2.1954e+00,  2.8242e-06,  1.7884e+02
      151956,      111726,  5.0000e+01,  3.5859e+01,  1.0000e+01,  1.7882e+02,  2.1954e+00,  2.8242e-06,  1.7884e+02
      151956,      111727,  5.0000e+01,  3.5527e+01,  1.0000e+01,  1.8233e+02,  2.2680e+00,  2.8604e-06,  1.8234e+02
      152005,      111727,  5.0000e+01,  3.5527e+01,  1.0000e+01,  1.8233e+02,  2.2680e+00,  2.8604e-06,  1.8234e+02
      152005,      111728,  5.0000e+01,  3.5178e+01,  1.0000e+01,  1.8583e+02,  2.3320e+00,  2.8446e-06,  1.8585e+02
      152054,      111728,  5.0000e+01,  3.5178e+01,  1.0000e+01,  1.8583e+02,  2.3320e+00,  2.8446e-06,  1.8585e+02
      152054,      111729,  5.0000e+01,  3.4811e+01,  1.0000e+01,  1.8934e+02,  2.3861e+00,  2.7856e-06,  1.8935e+02
      152103,      111729,  5.0000e+01,  3.4811e+01,  1.0000e+01,  1.8934e+02,  2.3861e+00,  2.7856e-06,  1.8935e+02
      152103,      111730,  5.0000e+01,  3.4427e+01,  1.0000e+01,  1.9283e+02,  2.4290e+00,  2.6918e-06,  1.9285e+02
      152152,      111730,  5.0000e+01,  3.4427e+01,  1.0000e+01,  1.9283e+02,  2.4290e+00,  2.6918e-06,  1.9285e+02
      152152,      111731,  5.0000e+01,  3.4023e+01,  1.0000e+01,  1.9632e+02,  2.4589e+00,  2.5707e-06,  1.9633e+02
      152201,      111731,  5.0000e+01,  3.4023e+01,  1.0000e+01,  1.9632e+02,  2.4589e+00,  2.5707e-06,  1.9633e+02
      152201,      111732,  5.0000e+01,  3.3599e+01,  1.0000e+01,  1.9979e+02,  2.4739e+00,  2.4289e-06,  1.9980e+02
      152250,      111732,  5.0000e+01,  3.3599e+01,  1.0000e+01,  1.9979e+02,  2.4739e+00,  2.4289e-06,  1.9980e+02
      152250,      111733,  5.0000e+01,  3.3154e+01,  1.0000e+01,  2.0323e+02,  2.4724e+00,  2.2726e-06,  2.0325e+02
      152299,      111733,  5.0000e+01,  3.3154e+01,  1.0000e+01,  2.0323e+02,  2.4724e+00,  2.2726e-06,  2.0325e+02
      152299,      111734,  5.0000e+01,  3.2686e+01,  1.0000e+01,  2.0665e+02,  2.4533e+00,  2.1071e-06,  2.0666e+02
      152348,      111734,  5.0000e+01,  3.2686e+01,  1.0000e+01,  2.0665e+02,  2.4533e+00,  2.1071e-06,  2.0666e+02
      152348,      111735,  5.0000e+01,  3.2195e+01,  1.0000e+01,  2.1002e+02,  2.4172e+00,  1.9368e-06,  2.1004e+02
      152397,      111735,  5.0000e+01,  3.2195e+01,  1.0000e+01,  2.1002e+02,  2.4172e+00,  1.9368e-06,  2.1004e+02
      152397,      111736,  5.0000e+01,  3.1680e+01,  1.0000e+01,  2.1336e+02,  2.3673e+00,  1.7659e-06,  2.1337e+02
      152446,      111736,  5.0000e+01,  3.1680e+01,  1.0000e+01,  2.1336e+02,  2.3673e+00,  1.7659e-06,  2.1337e+02
      152446,      111737,  5.0000e+01,  3.1138e+01,  1.0000e+01,  2.1666e+02,  2.3097e+00,  1.5973e-06,  2.1667e+02
      152495,      111737,  5.0000e+01,  3.1138e+01,  1.0000e+01,  2.1666e+02,  2.3097e+00,  1.5973e-06,  2.1667e+02
      152495,      111738,  5.0000e+01,  3.0570e+01,  1.0000e+01,  2.1995e+02,  2.2528e+00,  1.4337e-06,  2.1996e+02
      152544,      111738,  5.0000e+01,  3.0570e+01,  1.0000e+01,  2.1995e+02,  2.2528e+00,  1.4337e-06,  2.1996e+02
      152544,      111739,  5.0000e+01,  2.9973e+01,  1.0000e+01,  2.2325e+02,  2.2050e+00,  1.2769e-06,  2.2327e+02
      152593,      111739,  5.0000e+01,  2.9973e+01,  1.0000e+01,  2.2325e+02,  2.2050e+00,  1.2769e-06,  2.2327e+02
      152593,      111740,  5.0000e+01,  2.9347e+01,  1.0000e+01,  2.2662e+02,  2.1719e+00,  1.1283e-06,  2.2663e+02
      152642,      111740,  5.0000e+01,  2.9347e+01,  1.0000e+01,  2.2662e+02,  2.1719e+00,  1.1283e-06,  2.2663e+02
      152642,      111741,  5.0000e+01,  2.8689e+01,  1.0000e+01,  2.3007e+02,  2.1533e+00,  9.8880e-07,  2.3008e+02
      152691,      111741,  5.0000e+01,  2.8689e+01,  1.0000e+01,  2.3007e+02,  2.1533e+00,  9.8880e-07,  2.3008e+02
      152691,      111742,  5.0000e+01,  2.7998e+01,  1.0000e+01,  2.3365e+02,  2.1423e+00,  8.5903e-07,  2.3366e+02
      152740,      111742,  5.0000e+01,  2.7998e+01,  1.0000e+01,  2.3365e+02,  2.1423e+00,  8.5903e-07,  2.3366e+02
      152740,      111743,  5.0000e+01,  2.7273e+01,  1.0000e+01,  2.3737e+02,  2.1268e+00,  7.3930e-07,  2.3738e+02
      152789,      111743,  5.0000e+01,  2.7273e+01,  1.0000e+01,  2.3737e+02,  2.1268e+00,  7.3930e-07,  2.3738e+02
      152789,      111744,  5.0000e+01,  2.6511e+01,  1.0000e+01,  2.4121e+02,  2.0918e+00,  6.2974e-07,  2.4122e+02
      152838,      111744,  5.0000e+01,  2.6511e+01,  1.0000e+01,  2.4121e+02,  2.0918e+00,  6.2974e-07,  2.4122e+02
      152838,      111745,  5.0000e+01,  2.5711e+01,  1.0000e+01,  2.4514e+02,  2.0250e+00,  5.3036e-07,  2.4515e+02
      152887,      111745,  5.0000e+01,  2.5711e+01,  1.0000e+01,  2.4514e+02,  2.0250e+00,  5.3036e-07,  2.4515e+02
      152887,      111746,  5.0000e+01,  2.4872e+01,  1.0000e+01,  2.4911e+02,  1.9192e+00,  4.4110e-07,  2.4911e+02
      152936,      111746,  5.0000e+01,  2.4872e+01,  1.0000e+01,  2.4911e+02,  1.9192e+00,  4.4110e-07,  2.4911e+02
      152936,      111747,  5.0000e+01,  2.3990e+01,  1.0000e+01,  2.5305e+02,  1.7748e+00,  3.6188e-07,  2.5305e+02
      152985,      111747,  5.0000e+01,  2.3990e+01,  1.0000e+01,  2.5305e+02,  1.7748e+00,  3.6188e-07,  2.5305e+02
      152985,      111748,  5.0000e+01,  2.3064e+01,  1.0000e+01,  2.5691e+02,  1.5944e+00,  2.9247e-07,  2.5691e+02
      153034,      111748,  5.0000e+01,  2.3064e+01,  1.0000e+01,  2.5691e+02,  1.5944e+00,  2.9247e-07,  2.5691e+02
      153034,      111749,  5.0000e+01,  2.2092e+01,  1.0000e+01,  2.6063e+02,  1.3860e+00,  2.3241e-07,  2.6063e+02
      153083,      111749,  5.0000e+01,  2.2092e+01,  1.0000e+01,  2.6063e+02,  1.3860e+00,  2.3241e-07,  2.6063e+02
      153083,      111750,  5.0000e+01,  2.1072e+01,  1.0000e+01,  2.6415e+02,  1.1432e+00,  1.8074e-07,  2.6415e+02
      153132,      111750,  5.0000e+01,  2.1072e+01,  1.0000e+01,  2.6415e+02,  1.1432e+00,  1.8074e-07,  2.6415e+02
      153132,      111751,  5.0000e+01,  2.0000e+01,  1.0000e+01,  2.6746e+02,  9.1394e-01,  1.3428e-07,  2.6746e+02
      153181,      111751,  5.0000e+01,  2.0000e+01,  1.0000e+01,  2.6746e+02,  9.1394e-01,  1.3428e-07,  2.6746e+02
      153181,      111752,  5.0000e+01,  1.8928e+01,  1.0000e+01,  2.7127e+02,  8.0259e-01,  7.8752e-08,  2.7128e+02
      153230,      111752,  5.0000e+01,  1.8928e+01,  1.0000e+01,  2.7127e+02,  8.0259e-01,  7.8752e-08,  2.7128e+02
      153230,      111753,  5.0000e+01,  1.7908e+01,  1.0000e+01,  2.7355e+02,  8.3074e-01,  5.0300e-08,  2.7355e+02
      153279,      111753,  5.0000e+01,  1.7908e+01,  1.0000e+01,  2.7355e+02,  8.3074e-01,  5.0300e-08,  2.7355e+02
      153279,      111754,  5.0000e+01,  1.6936e+01,  1.0000e+01,  2.7569e+02,  8.5293e-01,  3.3256e-08,  2.7569e+02
      153328,      111754,  5.0000e+01,  1.6936e+01,  1.0000e+01,  2.7569e+02,  8.5293e-01,  3.3256e-08,  2.7569e+02
      153328,      111755,  5.0000e+01,  1.6010e+01,  1.0000e+01,  2.7780e+02,  8.6243e-01,  2.3007e-08,  2.7780e+02
      153377,      111755,  5.0000e+01,  1.6010e+01,  1.0000e+01,  2.7780e+02,  8.6243e-01,  2.3007e-08,  2.7780e+02
      153377,      111756,  5.0000e+01,  1.5128e+01,  1.0000e+01,  2.7979e+02,  8.4462e-01,  1.6920e-08,  2.7979e+02
      153426,      111756,  5.0000e+01,  1.5128e+01,  1.0000e+01,  2.7979e+02,  8.4462e-01,  1.6920e-08,  2.7979e+02
      153426,      111757,  5.0000e+01,  1.4289e+01,  1.0000e+01,  2.8161e+02,  8.0563e-01,  1.3192e-08,  2.8162e+02
      153475,      111757,  5.0000e+01,  1.4289e+01,  1.0000e+01,  2.8161e+02,  8.0563e-01,  1.3192e-08,  2.8162e+02
      153475,      111758,  5.0000e+01,  1.3489e+01,  1.0000e+01,  2.8324e+02,  7.5387e-01,  1.0776e-08,  2.8324e+02
      153524,      111758,  5.0000e+01,  1.3489e+01,  1.0000e+01,  2.8324e+02,  7.5387e-01,  1.0776e-08,  2.8324e+02
      153524,      111759,  5.0000e+01,  1.2727e+01,  1.0000e+01,  2.8467e+02,  6.9856e-01,  9.1065e-09,  2.8467e+02
      153573,      111759,  5.0000e+01,  1.2727e+01,  1.0000e+01,  2.8467e+02,  6.9856e-01,  9.1065e-09,  2.8467e+02
      153573,      111760,  5.0000e+01,  1.2002e+01,  1.0000e+01,  2.8591e+02,  6.4665e-01,  7.8773e-09,  2.8591e+02
      153622,      111760,  5.0000e+01,  1.2002e+01,  1.0000e+01,  2.8591e+02,  6.4665e-01,  7.8773e-09,  2.8591e+02
      153622,      111761,  5.0000e+01,  1.1311e+01,  1.0000e+01,  2.8702e+02,  6.0198e-01,  6.9234e-09,  2.8702e+02
      153671,      111761,  5.0000e+01,  1.1311e+01,  1.0000e+01,  2.8702e+02,  6.0198e-01,  6.9234e-09,  2.8702e+02
      153671,      111762,  5.0000e+01,  1.0653e+01,  1.0000e+01,  2.8800e+02,  5.6520e-01,  6.1573e-09,  2.8800e+02
      153720,      111762,  5.0000e+01,  1.0653e+01,  1.0000e+01,  2.8800e+02,  5.6520e-01,  6.1573e-09,  2.8800e+02
      153720,      111763,  5.0000e+01,  1.0027e+01,  1.0000e+01,  2.8889e+02,  5.3458e-01,  5.5271e-09,  2.8890e+02
      153769,      111763,  5.0000e+01,  1.0027e+01,  1.0000e+01,  2.8889e+02,  5.3458e-01,  5.5271e-09,  2.8890e+02
      153769,      111764,  5.0000e+01,  9.4300e+00,  1.0000e+01,  2.8972e+02,  5.0724e-01,  4.9988e-09,  2.8972e+02
      153818,      111764,  5.0000e+01,  9.4300e+00,  1.0000e+01,  2.8972e+02,  5.0724e-01,  4.9988e-09,  2.8972e+02
      153818,      111765,  5.0000e+01,  8.8617e+00,  1.0000e+01,  2.9049e+02,  4.8022e-01,  4.5480e-09,  2.9049e+02
      153867,      111765,  5.0000e+01,  8.8617e+00,  1.0000e+01,  2.9049e+02,  4.8022e-01,  4.5480e-09,  2.9049e+02
      153867,      111766,  5.0000e+01,  8.3204e+00,  1.0000e+01,  2.9121e+02,  4.5127e-01,  4.1561e-09,  2.9121e+02
      153916,      111766,  5.0000e+01,  8.3204e+00,  1.0000e+01,  2.9121e+02,  4.5127e-01,  4.1561e-09,  2.9121e+02
      153916,      111767,  5.0000e+01,  7.8050e+00,  1.0000e+01,  2.9188e+02,  4.1921e-01,  3.8081e-09,  2.9188e+02
      153965,      111767,  5.0000e+01,  7.8050e+00,  1.0000e+01,  2.9188e+02,  4.1921e-01,  3.8081e-09,  2.9188e+02
      153965,      111768,  5.0000e+01,  7.3140e+00,  1.0000e+01,  2.9250e+02,  3.8393e-01,  3.4927e-09,  2.9250e+02
      154014,      111768,  5.0000e+01,  7.3140e+00,  1.0000e+01,  2.9250e+02,  3.8393e-01,  3.4927e-09,  2.9250e+02
      154014,      111769,  5.0000e+01,  6.8465e+00,  1.0000e+01,  2.9307e+02,  3.4628e-01,  3.2024e-09,  2.9307e+02
      154063,      111769,  5.0000e+01,  6.8465e+00,  1.0000e+01,  2.9307e+02,  3.4628e-01,  3.2024e-09,  2.9307e+02
      154063,      111770,  5.0000e+01,  6.4012e+00,  1.0000e+01,  2.9357e+02,  3.0762e-01,  2.9329e-09,  2.9357e+02
      154112,      111770,  5.0000e+01,  6.4012e+00,  1.0000e+01,  2.9357e+02,  3.0762e-01,  2.9329e-09,  2.9357e+02
      154112,      111771,  5.0000e+01,  5.9771e+00,  1.0000e+01,  2.9402e+02,  2.6954e-01,  2.6820e-09,  2.9402e+02
      154161,      111771,  5.0000e+01,  5.9771e+00,  1.0000e+01,  2.9402e+02,  2.6954e-01,  2.6820e-09,  2.9402e+02
      154161,      111772,  5.0000e+01,  5.5732e+00,  1.0000e+01,  2.9440e+02,  2.3347e-01,  2.4495e-09,  2.9440e+02
      154210,      111772,  5.0000e+01,  5.5732e+00,  1.0000e+01,  2.9440e+02,  2.3347e-01,  2.4495e-09,  2.9440e+02
      154210,      111773,  5.0000e+01,  5.1885e+00,  1.0000e+01,  2.9473e+02,  2.0050e-01,  2.2366e-09,  2.9473e+02
      154259,      111773,  5.0000e+01,  5.1885e+00,  1.0000e+01,  2.9473e+02,  2.0050e-01,  2.2366e-09,  2.9473e+02
      154259,      111774,  5.0000e+01,  4.8222e+00,  1.0000e+01,  2.9501e+02,  1.7123e-01,  2.0450e-09,  2.9501e+02
      154308,      111774,  5.0000e+01,  4.8222e+00,  1.0000e+01,  2.9501e+02,  1.7123e-01,  2.0450e-09,  2.9501e+02
      154308,      111775,  5.0000e+01,  4.4733e+00,  1.0000e+01,  2.9524e+02,  1.4585e-01,  1.8770e-09,  2.9524e+02
      154357,      111775,  5.0000e+01,  4.4733e+00,  1.0000e+01,  2.9524e+02,  1.4585e-01,  1.8770e-09,  2.9524e+02
      154357,      111776,  5.0000e+01,  4.1410e+00,  1.0000e+01,  2.9543e+02,  1.2418e-01,  1.7316e-09,  2.9543e+02
      154406,      111776,  5.0000e+01,  4.1410e+00,  1.0000e+01,  2.9543e+02,  1.2418e-01,  1.7316e-09,  2.9543e+02
      154406,      111777,  5.0000e+01,  3.8245e+00,  1.0000e+01,  2.9558e+02,  1.0585e-01,  1.5995e-09,  2.9558e+02
      154455,      111777,  5.0000e+01,  3.8245e+00,  1.0000e+01,  2.9558e+02,  1.0585e-01,  1.5995e-09,  2.9558e+02
      154455,      111778,  5.0000e+01,  3.5232e+00,  1.0000e+01,  2.9570e+02,  9.0414e-02,  1.4671e-09,  2.9570e+02
      154504,      111778,  5.0000e+01,  3.5232e+00,  1.0000e+01,  2.9570e+02,  9.0414e-02,  1.4671e-09,  2.9570e+02
      154504,      111779,  5.0000e+01,  3.2361e+00,  1.0000e+01,  2.9579e+02,  7.7406e-02,  1.3373e-09,  2.9579e+02
      154553,      111779,  5.0000e+01,  3.2361e+00,  1.0000e+01,  2.9579e+02,  7.7406e-02,  1.3373e-09,  2.9579e+02
      154553,      111780,  5.0000e+01,  2.9627e+00,  1.0000e+01,  2.9586e+02,  6.6433e-02,  1.2200e-09,  2.9586e+02
      154602,      111780,  5.0000e+01,  2.9627e+00,  1.0000e+01,  2.9586e+02,  6.6433e-02,  1.2200e-09,  2.9586e+02
      154602,      111781,  5.0000e+01,  2.7024e+00,  1.0000e+01,  2.9591e+02,  5.7174e-02,  1.1132e-09,  2.9591e+02
      154651,      111781,  5.0000e+01,  2.7024e+00,  1.0000e+01,  2.9591e+02,  5.7174e-02,  1.1132e-09,  2.9591e+02
      154651,      111782,  5.0000e+01,  2.4544e+00,  1.0000e+01,  2.9594e+02,  4.9372e-02,  1.0170e-09,  2.9594e+02
      154700,      111782,  5.0000e+01,  2.4544e+00,  1.0000e+01,  2.9594e+02,  4.9372e-02,  1.0170e-09,  2.9594e+02
      154700,      111783,  5.0000e+01,  2.2183e+00,  1.0000e+01,  2.9596e+02,  4.2822e-02,  9.3220e-10,  2.9596e+02
      154749,      111783,  5.0000e+01,  2.2183e+00,  1.0000e+01,  2.9596e+02,  4.2822e-02,  9.3220e-10,  2.9596e+02
      154749,      111784,  5.0000e+01,  1.9934e+00,  1.0000e+01,  2.9596e+02,  3.7355e-02,  8.5835e-10,  2.9596e+02
      154798,      111784,  5.0000e+01,  1.9934e+00,  1.0000e+01,  2.9596e+02,  3.7355e-02,  8.5835e-10,  2.9596e+02
      154798,      111785,  5.0000e+01,  1.7792e+00,  1.0000e+01,  2.9595e+02,  3.2820e-02,  7.9427e-10,  2.9595e+02
      154847,      111785,  5.0000e+01,  1.7792e+00,  1.0000e+01,  2.9595e+02,  3.2820e-02,  7.9427e-10,  2.9595e+02
      154847,      111786,  5.0000e+01,  1.5752e+00,  1.0000e+01,  2.9593e+02,  2.9081e-02,  7.3819e-10,  2.9593e+02
      154896,      111786,  5.0000e+01,  1.5752e+00,  1.0000e+01,  2.9593e+02,  2.9081e-02,  7.3819e-10,  2.9593e+02
      154896,      111787,  5.0000e+01,  1.3809e+00,  1.0000e+01,  2.9590e+02,  2.6007e-02,  6.8637e-10,  2.9590e+02
      154945,      111787,  5.0000e+01,  1.3809e+00,  1.0000e+01,  2.9590e+02,  2.6007e-02,  6.8637e-10,  2.9590e+02
      154945,      111788,  5.0000e+01,  1.1959e+00,  1.0000e+01,  2.9586e+02,  2.3466e-02,  6.3447e-10,  2.9586e+02
      154994,      111788,  5.0000e+01,  1.1959e+00,  1.0000e+01,  2.9586e+02,  2.3466e-02,  6.3447e-10,  2.9586e+02
      154994,      111789,  5.0000e+01,  1.0197e+00,  1.0000e+01,  2.9581e+02,  2.1326e-02,  5.8382e-10,  2.9581e+02
      155043,      111789,  5.0000e+01,  1.0197e+00,  1.0000e+01,  2.9581e+02,  2.1326e-02,  5.8382e-10,  2.9581e+02
      155043,      111790,  5.0000e+01,  8.5184e-01,  1.0000e+01,  2.9576e+02,  1.9442e-02,  5.3877e-10,  2.9576e+02
      155092,      111790,  5.0000e+01,  8.5184e-01,  1.0000e+01,  2.9576e+02,  1.9442e-02,  5.3877e-10,  2.9576e+02
      155092,      111791,  5.0000e+01,  6.9200e-01,  1.0000e+01,  2.9570e+02,  1.7670e-02,  4.9799e-10,  2.9570e+02
      155141,      111791,  5.0000e+01,  6.9200e-01,  1.0000e+01,  2.9570e+02,  1.7670e-02,  4.9799e-10,  2.9570e+02
      155141,      111792,  5.0000e+01,  5.3978e-01,  1.0000e+01,  2.9564e+02,  1.5710e-02,  4.5898e-10,  2.9564e+02
      155190,      111792,  5.0000e+01,  5.3978e-01,  1.0000e+01,  2.9564e+02,  1.5710e-02,  4.5898e-10,  2.9564e+02
      155190,      111793,  5.0000e+01,  3.9480e-01,  1.0000e+01,  2.9558e+02,  1.4467e-02,  4.2118e-10,  2.9558e+02
      155239,      111793,  5.0000e+01,  3.9480e-01,  1.0000e+01,  2.9558e+02,  1.4467e-02,  4.2118e-10,  2.9558e+02
      155239,      111794,  5.0000e+01,  2.5673e-01,  1.0000e+01,  2.9551e+02,  5.2433e-03,  3.8413e-10,  2.9551e+02
      155288,      111794,  5.0000e+01,  2.5673e-01,  1.0000e+01,  2.9551e+02,  5.2433e-03,  3.8413e-10,  2.9551e+02
      155288,      111795,  5.0000e+01,  1.2523e-01,  1.0000e+01,  2.9543e+02,  2.9397e-02,  3.4752e-10,  2.9543e+02
      155337,      111795,  5.0000e+01,  1.2523e-01,  1.0000e+01,  2.9543e+02,  2.9397e-02,  3.4752e-10,  2.9543e+02
      155337,      112003,  5.0000e+01,  0.0000e+00,  1.0000e+01,  2.9534e+02, -4.1472e-02,  2.8830e-10,  2.9534e+02
